date,kota,month,month_sin,month_cos,ihk_kel_01_mtm,ihk_kel_03_mtm,ihk_kel_06_mtm,gt_harga_beras,gt_harga_cabai,gt_harga_telur,gt_harga_daging_ayam,gt_harga_minyak_goreng,gt_harga_bawang,gt_tiket_pesawat,gt_tiket_kereta,gt_harga_bensin,kurs_usd_idr,bi_rate_percent,harga_bbm_pertamax,oceanic_nino_index,is_ramadan,is_lebaran,pre_lebaran_1m,is_dry_season,is_rainy_season,is_el_nino,is_la_nina,bbm_price_hike_event,bi_rate_hike_event,ihk_umum_mtm_lag1,ihk_umum_mtm_lag2,ihk_umum_mtm_lag3,inflasi_general_mtm_lag1,inflasi_general_mtm_lag2,inflasi_general_mtm_lag3,inflasi_core_mtm_lag1,inflasi_core_mtm_lag2,inflasi_core_mtm_lag3,inflasi_administered_price_mtm_lag1,inflasi_administered_price_mtm_lag2,inflasi_administered_price_mtm_lag3,inflasi_volatile_good_mtm_lag1,inflasi_volatile_good_mtm_lag2,inflasi_volatile_good_mtm_lag3,gt_harga_beras_lag1,gt_harga_beras_lag2,gt_harga_beras_lag3,gt_harga_cabai_lag1,gt_harga_cabai_lag2,gt_harga_cabai_lag3,gt_harga_telur_lag1,gt_harga_telur_lag2,gt_harga_telur_lag3,gt_harga_daging_ayam_lag1,gt_harga_daging_ayam_lag2,gt_harga_daging_ayam_lag3,gt_harga_minyak_goreng_lag1,gt_harga_minyak_goreng_lag2,gt_harga_minyak_goreng_lag3,gt_harga_bawang_lag1,gt_harga_bawang_lag2,gt_harga_bawang_lag3,gt_tiket_pesawat_lag1,gt_tiket_pesawat_lag2,gt_tiket_pesawat_lag3,gt_tiket_kereta_lag1,gt_tiket_kereta_lag2,gt_tiket_kereta_lag3,gt_harga_bensin_lag1,gt_harga_bensin_lag2,gt_harga_bensin_lag3,kurs_usd_idr_lag1,kurs_usd_idr_lag2,kurs_usd_idr_lag3,bi_rate_percent_lag1,bi_rate_percent_lag2,bi_rate_percent_lag3,harga_bbm_pertamax_lag1,harga_bbm_pertamax_lag2,harga_bbm_pertamax_lag3,oceanic_nino_index_lag1,oceanic_nino_index_lag2,oceanic_nino_index_lag3,ihk_umum_mtm_roll_mean_3,ihk_umum_mtm_roll_std_3,ihk_umum_mtm_roll_mean_6,ihk_umum_mtm_roll_std_6,inflasi_general_mtm_roll_mean_3,inflasi_general_mtm_roll_std_3,inflasi_general_mtm_roll_mean_6,inflasi_general_mtm_roll_std_6,inflasi_core_mtm_roll_mean_3,inflasi_core_mtm_roll_std_3,inflasi_core_mtm_roll_mean_6,inflasi_core_mtm_roll_std_6,inflasi_administered_price_mtm_roll_mean_3,inflasi_administered_price_mtm_roll_std_3,inflasi_administered_price_mtm_roll_mean_6,inflasi_administered_price_mtm_roll_std_6,inflasi_volatile_good_mtm_roll_mean_3,inflasi_volatile_good_mtm_roll_std_3,inflasi_volatile_good_mtm_roll_mean_6,inflasi_volatile_good_mtm_roll_std_6,gt_harga_beras_diff1,gt_harga_beras_pct_change,gt_harga_cabai_diff1,gt_harga_cabai_pct_change,gt_harga_telur_diff1,gt_harga_telur_pct_change,gt_harga_daging_ayam_diff1,gt_harga_daging_ayam_pct_change,gt_harga_minyak_goreng_diff1,gt_harga_minyak_goreng_pct_change,gt_harga_bawang_diff1,gt_harga_bawang_pct_change,gt_tiket_pesawat_diff1,gt_tiket_pesawat_pct_change,gt_tiket_kereta_diff1,gt_tiket_kereta_pct_change,gt_harga_bensin_diff1,gt_harga_bensin_pct_change,gt_harga_beras_lag1_diff1,gt_harga_beras_lag1_pct_change,gt_harga_beras_lag2_diff1,gt_harga_beras_lag2_pct_change,gt_harga_beras_lag3_diff1,gt_harga_beras_lag3_pct_change,gt_harga_cabai_lag1_diff1,gt_harga_cabai_lag1_pct_change,gt_harga_cabai_lag2_diff1,gt_harga_cabai_lag2_pct_change,gt_harga_cabai_lag3_diff1,gt_harga_cabai_lag3_pct_change,gt_harga_telur_lag1_diff1,gt_harga_telur_lag1_pct_change,gt_harga_telur_lag2_diff1,gt_harga_telur_lag2_pct_change,gt_harga_telur_lag3_diff1,gt_harga_telur_lag3_pct_change,gt_harga_daging_ayam_lag1_diff1,gt_harga_daging_ayam_lag1_pct_change,gt_harga_daging_ayam_lag2_diff1,gt_harga_daging_ayam_lag2_pct_change,gt_harga_daging_ayam_lag3_diff1,gt_harga_daging_ayam_lag3_pct_change,gt_harga_minyak_goreng_lag1_diff1,gt_harga_minyak_goreng_lag1_pct_change,gt_harga_minyak_goreng_lag2_diff1,gt_harga_minyak_goreng_lag2_pct_change,gt_harga_minyak_goreng_lag3_diff1,gt_harga_minyak_goreng_lag3_pct_change,gt_harga_bawang_lag1_diff1,gt_harga_bawang_lag1_pct_change,gt_harga_bawang_lag2_diff1,gt_harga_bawang_lag2_pct_change,gt_harga_bawang_lag3_diff1,gt_harga_bawang_lag3_pct_change,gt_tiket_pesawat_lag1_diff1,gt_tiket_pesawat_lag1_pct_change,gt_tiket_pesawat_lag2_diff1,gt_tiket_pesawat_lag2_pct_change,gt_tiket_pesawat_lag3_diff1,gt_tiket_pesawat_lag3_pct_change,gt_tiket_kereta_lag1_diff1,gt_tiket_kereta_lag1_pct_change,gt_tiket_kereta_lag2_diff1,gt_tiket_kereta_lag2_pct_change,gt_tiket_kereta_lag3_diff1,gt_tiket_kereta_lag3_pct_change,gt_harga_bensin_lag1_diff1,gt_harga_bensin_lag1_pct_change,gt_harga_bensin_lag2_diff1,gt_harga_bensin_lag2_pct_change,gt_harga_bensin_lag3_diff1,gt_harga_bensin_lag3_pct_change,kota_jakarta,kota_makassar,kota_medan,kota_surabaya,ihk_umum_mtm,inflasi_general_mtm,inflasi_core_mtm,inflasi_administered_price_mtm,inflasi_volatile_good_mtm
2023-01-01,jakarta,1,0.5,0.866025404,0.94,-0.01,-1.53,33,52,47,39,9,36,69.0,42.0,36.0,15218.7619,5.75,12800,-0.5,0,0,0.0,0,1,0,1,0,1,0.58,0.3,0.07,0.66,0.09,-0.11,0.22,0.15,0.16,0.73,0.14,0.33,2.24,-0.22,-1.62,29.0,32.0,32.0,36.0,34.0,31.0,49.0,53.0,48.0,55.0,41.0,25.0,7.0,9.0,8.0,27.0,29.0,29.0,69.0,60.0,70.0,43.0,36.0,34.0,30.0,35.0,43.0,15536.92591,15580.43318,15340.38905,5.5,5.25,4.75,14500.0,14500.0,14500.0,-0.7,-0.8,-0.9,0.433333333,0.140475383,0.525,0.516129829,0.363333333,0.285715476,0.323333333,0.520986244,0.233333333,0.090737717,0.256666667,0.094375138,0.106666667,0.640650711,1.193333333,2.478746995,1.14,1.250439923,-0.315,1.90205941,4.0,0.137931034,16.0,0.444444444,-2.0,-0.040816327,-16.0,-0.290909091,2.0,0.285714286,9.0,0.333333333,0.0,0.0,-1.0,-0.023255814,6.0,0.2,-3.0,-0.09375,0.0,0.0,1.0,0.032258065,2.0,0.058823529,3.0,0.096774194,-20.0,-0.392156863,-4.0,-0.075471698,5.0,0.104166667,-7.0,-0.127272727,14.0,0.341463415,16.0,0.64,-18.0,-0.418604651,-2.0,-0.222222222,1.0,0.125,-2.0,-0.2,-2.0,-0.068965517,0.0,0.0,-5.0,-0.147058824,9.0,0.15,-10.0,-0.142857143,8.0,0.129032258,7.0,0.194444444,2.0,0.058823529,1.0,0.03030303,-5.0,-0.142857143,-8.0,-0.186046512,-43.24,-0.5,1,0,0,0,0.42,0.34,0.33,-0.55,1.4
2023-02-01,jakarta,2,0.866025404,0.5,0.57,0.0,0.03,45,37,50,46,13,45,71.0,38.0,29.0,15050.3705,5.75,12800,-0.3,0,0,0.0,0,1,0,0,0,0,0.42,0.58,0.3,0.34,0.66,0.09,0.33,0.22,0.15,-0.55,0.73,0.14,1.4,2.24,-0.22,33.0,29.0,32.0,52.0,36.0,34.0,47.0,49.0,53.0,39.0,55.0,41.0,9.0,7.0,9.0,36.0,27.0,29.0,69.0,69.0,60.0,42.0,43.0,36.0,36.0,30.0,35.0,15218.7619,15536.92591,15580.43318,5.75,5.5,5.25,12800.0,14500.0,14500.0,-0.5,-0.7,-0.8,0.366666667,0.244404037,0.498333333,0.536299046,0.386666667,0.253245599,0.385,0.464015086,0.226666667,0.100166528,0.215,0.08360622,0.106666667,0.640650711,1.161666667,2.49315396,1.306666667,0.983327684,0.215,1.419545702,12.0,0.363636364,-15.0,-0.288461538,3.0,0.063829787,7.0,0.179487179,4.0,0.444444444,9.0,0.25,2.0,0.028985507,-4.0,-0.095238095,-7.0,-0.194444444,4.0,0.137931034,-3.0,-0.09375,0.0,0.0,16.0,0.444444444,2.0,0.058823529,3.0,0.096774194,-2.0,-0.040816327,-4.0,-0.075471698,5.0,0.104166667,-16.0,-0.290909091,14.0,0.341463415,16.0,0.64,2.0,0.285714286,-2.0,-0.222222222,1.0,0.125,9.0,0.333333333,-2.0,-0.068965517,0.0,0.0,0.0,0.0,9.0,0.15,-10.0,-0.142857143,-1.0,-0.023255814,7.0,0.194444444,2.0,0.058823529,6.0,0.2,-5.0,-0.142857143,-8.0,-0.186046512,1,0,0,0,0.1,0.16,0.13,0.14,0.28
2023-03-01,jakarta,3,1.0,6.12e-17,0.6,0.23,0.51,51,45,49,61,12,39,73.0,56.0,27.0,15224.21095,5.75,12800,0.0,1,0,1.0,0,0,0,0,0,0,0.1,0.42,0.58,0.16,0.34,0.66,0.13,0.33,0.22,0.14,-0.55,0.73,0.28,1.4,2.24,45.0,33.0,29.0,37.0,52.0,36.0,50.0,47.0,49.0,46.0,39.0,55.0,13.0,9.0,7.0,45.0,36.0,27.0,71.0,69.0,69.0,38.0,42.0,43.0,29.0,36.0,30.0,15050.3705,15218.7619,15536.92591,5.75,5.75,5.5,12800.0,12800.0,14500.0,-0.3,-0.5,-0.7,0.303333333,0.176729549,0.31,0.196570598,0.226666667,0.098657657,0.22,0.260384331,0.206666667,0.107857931,0.191666667,0.074139508,-0.096666667,0.392725519,0.151666667,0.414700695,0.656666667,0.643764967,0.395,1.332422606,6.0,0.133333333,8.0,0.216216216,-1.0,-0.02,15.0,0.326086957,-1.0,-0.076923077,-6.0,-0.133333333,2.0,0.028169014,18.0,0.473684211,-2.0,-0.068965517,12.0,0.363636364,4.0,0.137931034,-3.0,-0.09375,-15.0,-0.288461538,16.0,0.444444444,2.0,0.058823529,3.0,0.063829787,-2.0,-0.040816327,-4.0,-0.075471698,7.0,0.179487179,-16.0,-0.290909091,14.0,0.341463415,4.0,0.444444444,2.0,0.285714286,-2.0,-0.222222222,9.0,0.25,9.0,0.333333333,-2.0,-0.068965517,2.0,0.028985507,0.0,0.0,9.0,0.15,-4.0,-0.095238095,-1.0,-0.023255814,7.0,0.194444444,-7.0,-0.194444444,6.0,0.2,-5.0,-0.142857143,1,0,0,0,0.39,0.18,0.16,0.12,0.29
2023-04-01,jakarta,4,0.866025404,-0.5,0.52,0.04,0.76,43,38,38,46,7,33,87.0,57.0,24.0,14792.38071,5.75,12800,0.3,1,1,0.0,0,0,0,0,0,0,0.39,0.1,0.42,0.18,0.16,0.34,0.16,0.13,0.33,0.12,0.14,-0.55,0.29,0.28,1.4,51.0,45.0,33.0,45.0,37.0,52.0,49.0,50.0,47.0,61.0,46.0,39.0,12.0,13.0,9.0,39.0,45.0,36.0,73.0,71.0,69.0,56.0,38.0,42.0,27.0,29.0,36.0,15224.21095,15050.3705,15218.7619,5.75,5.75,5.75,12800.0,12800.0,12800.0,0.0,-0.3,-0.5,0.276666667,0.155026879,0.355,0.157702251,0.223333333,0.092915732,0.293333333,0.204906483,0.18,0.06244998,0.206666667,0.075542483,0.316666667,0.323470761,0.211666667,0.46824851,0.286666667,0.005773503,0.713333333,0.918643928,-8.0,-0.156862745,-7.0,-0.155555556,-11.0,-0.224489796,-15.0,-0.245901639,-5.0,-0.416666667,-6.0,-0.153846154,14.0,0.191780822,1.0,0.017857143,-3.0,-0.111111111,6.0,0.133333333,12.0,0.363636364,4.0,0.137931034,8.0,0.216216216,-15.0,-0.288461538,16.0,0.444444444,-1.0,-0.02,3.0,0.063829787,-2.0,-0.040816327,15.0,0.326086957,7.0,0.179487179,-16.0,-0.290909091,-1.0,-0.076923077,4.0,0.444444444,2.0,0.285714286,-6.0,-0.133333333,9.0,0.25,9.0,0.333333333,2.0,0.028169014,2.0,0.028985507,0.0,0.0,18.0,0.473684211,-4.0,-0.095238095,-1.0,-0.023255814,-2.0,-0.068965517,-7.0,-0.194444444,6.0,0.2,1,0,0,0,0.34,0.33,0.25,0.69,0.29
2023-05-01,jakarta,5,0.5,-0.866025404,0.13,0.0,-0.45,30,39,60,29,7,33,71.0,43.0,23.0,14736.80333,5.75,12800,0.6,0,0,0.0,0,0,1,0,0,0,0.34,0.39,0.1,0.33,0.18,0.16,0.25,0.16,0.13,0.69,0.12,0.14,0.29,0.29,0.28,43.0,51.0,45.0,38.0,45.0,37.0,38.0,49.0,50.0,46.0,61.0,46.0,7.0,12.0,13.0,33.0,39.0,45.0,87.0,73.0,71.0,57.0,56.0,38.0,24.0,27.0,29.0,14792.38071,15224.21095,15050.3705,5.75,5.75,5.75,12800.0,12800.0,12800.0,0.3,0.0,-0.3,0.29,0.132287566,0.328333333,0.180711557,0.2,0.121243557,0.293333333,0.204906483,0.156666667,0.09504385,0.191666667,0.095376447,0.186666667,0.473532822,0.146666667,0.505753563,0.356666667,0.115470054,0.831666667,0.814160099,-13.0,-0.302325581,1.0,0.026315789,22.0,0.578947368,-17.0,-0.369565217,0.0,0.0,0.0,0.0,-16.0,-0.183908046,-14.0,-0.245614035,-1.0,-0.041666667,-8.0,-0.156862745,6.0,0.133333333,12.0,0.363636364,-7.0,-0.155555556,8.0,0.216216216,-15.0,-0.288461538,-11.0,-0.224489796,-1.0,-0.02,3.0,0.063829787,-15.0,-0.245901639,15.0,0.326086957,7.0,0.179487179,-5.0,-0.416666667,-1.0,-0.076923077,4.0,0.444444444,-6.0,-0.153846154,-6.0,-0.133333333,9.0,0.25,14.0,0.191780822,2.0,0.028169014,2.0,0.028985507,1.0,0.017857143,18.0,0.473684211,-4.0,-0.095238095,-3.0,-0.111111111,-2.0,-0.068965517,-7.0,-0.194444444,1,0,0,0,0.14,0.09,0.06,-0.25,0.49
2023-06-01,jakarta,6,1.22e-16,-1.0,0.2,0.01,-0.41,30,27,46,57,6,33,77.0,47.0,26.0,14857.34059,5.75,12400,0.8,0,0,0.0,1,0,1,0,0,0,0.14,0.34,0.39,0.09,0.33,0.18,0.06,0.25,0.16,-0.25,0.69,0.12,0.49,0.29,0.29,30.0,43.0,51.0,39.0,38.0,45.0,60.0,38.0,49.0,29.0,46.0,61.0,7.0,7.0,12.0,33.0,33.0,39.0,71.0,87.0,73.0,43.0,57.0,56.0,23.0,24.0,27.0,14736.80333,14792.38071,15224.21095,5.75,5.75,5.75,12800.0,12800.0,12800.0,0.6,0.3,0.0,0.2,0.121655251,0.251666667,0.147026075,0.186666667,0.126622799,0.206666667,0.103858879,0.143333333,0.097125349,0.175,0.098132563,0.14,0.49,0.021666667,0.417775857,0.406666667,0.1040833,0.531666667,0.434576422,0.0,0.0,-12.0,-0.307692308,-14.0,-0.233333333,28.0,0.965517241,-1.0,-0.142857143,0.0,0.0,6.0,0.084507042,4.0,0.093023256,3.0,0.130434783,-13.0,-0.302325581,-8.0,-0.156862745,6.0,0.133333333,1.0,0.026315789,-7.0,-0.155555556,8.0,0.216216216,22.0,0.578947368,-11.0,-0.224489796,-1.0,-0.02,-17.0,-0.369565217,-15.0,-0.245901639,15.0,0.326086957,0.0,0.0,-5.0,-0.416666667,-1.0,-0.076923077,0.0,0.0,-6.0,-0.153846154,-6.0,-0.133333333,-16.0,-0.183908046,14.0,0.191780822,2.0,0.028169014,-14.0,-0.245614035,1.0,0.017857143,18.0,0.473684211,-1.0,-0.041666667,-3.0,-0.111111111,-2.0,-0.068965517,1,0,0,0,0.12,0.14,0.12,-0.02,0.44
2023-07-01,jakarta,7,-0.5,-0.866025404,0.29,0.0,0.71,23,36,40,41,6,35,67.0,37.0,21.0,14964.5515,5.75,12400,1.1,0,0,0.0,1,0,1,0,0,0,0.12,0.14,0.34,0.14,0.09,0.33,0.12,0.06,0.25,-0.02,-0.25,0.69,0.44,0.49,0.29,30.0,30.0,43.0,27.0,39.0,38.0,46.0,60.0,38.0,57.0,29.0,46.0,6.0,7.0,7.0,33.0,33.0,33.0,77.0,71.0,87.0,47.0,43.0,57.0,26.0,23.0,24.0,14857.34059,14736.80333,14792.38071,5.75,5.75,5.75,12400.0,12800.0,12800.0,0.8,0.6,0.3,0.136666667,0.015275252,0.206666667,0.124846573,0.146666667,0.060277138,0.185,0.081670068,0.103333333,0.037859389,0.141666667,0.062423286,0.056666667,0.351330803,0.186666667,0.33392614,0.366666667,0.172143351,0.326666667,0.117416637,-7.0,-0.233333333,9.0,0.333333333,-6.0,-0.130434783,-16.0,-0.280701754,0.0,0.0,2.0,0.060606061,-10.0,-0.12987013,-10.0,-0.212765957,-5.0,-0.192307692,0.0,0.0,-13.0,-0.302325581,-8.0,-0.156862745,-12.0,-0.307692308,1.0,0.026315789,-7.0,-0.155555556,-14.0,-0.233333333,22.0,0.578947368,-11.0,-0.224489796,28.0,0.965517241,-17.0,-0.369565217,-15.0,-0.245901639,-1.0,-0.142857143,0.0,0.0,-5.0,-0.416666667,0.0,0.0,0.0,0.0,-6.0,-0.153846154,6.0,0.084507042,-16.0,-0.183908046,14.0,0.191780822,4.0,0.093023256,-14.0,-0.245614035,1.0,0.017857143,3.0,0.130434783,-1.0,-0.041666667,-3.0,-0.111111111,1,0,0,0,0.15,0.21,0.13,0.44,0.17
2023-08-01,jakarta,8,-0.866025404,-0.5,-0.25,0.0,0.02,30,26,44,49,6,36,60.0,36.0,22.0,15168.91136,5.75,12400,1.4,0,0,0.0,1,0,1,0,0,0,0.15,0.12,0.14,0.21,0.14,0.09,0.13,0.12,0.06,0.44,-0.02,-0.25,0.17,0.44,0.49,23.0,30.0,30.0,36.0,27.0,39.0,40.0,46.0,60.0,41.0,57.0,29.0,6.0,6.0,7.0,35.0,33.0,33.0,67.0,77.0,71.0,37.0,47.0,43.0,21.0,26.0,23.0,14964.5515,14857.34059,14736.80333,5.75,5.75,5.75,12400.0,12400.0,12800.0,1.1,0.8,0.6,0.136666667,0.015275252,0.213333333,0.118939761,0.11,0.117898261,0.155,0.117770964,0.126666667,0.005773503,0.141666667,0.062423286,0.133333333,0.265581124,0.16,0.344615728,0.033333333,0.489523578,0.195,0.364074168,7.0,0.304347826,-10.0,-0.277777778,4.0,0.1,8.0,0.195121951,0.0,0.0,1.0,0.028571429,-7.0,-0.104477612,-1.0,-0.027027027,1.0,0.047619048,-7.0,-0.233333333,0.0,0.0,-13.0,-0.302325581,9.0,0.333333333,-12.0,-0.307692308,1.0,0.026315789,-6.0,-0.130434783,-14.0,-0.233333333,22.0,0.578947368,-16.0,-0.280701754,28.0,0.965517241,-17.0,-0.369565217,0.0,0.0,-1.0,-0.142857143,0.0,0.0,2.0,0.060606061,0.0,0.0,0.0,0.0,-10.0,-0.12987013,6.0,0.084507042,-16.0,-0.183908046,-10.0,-0.212765957,4.0,0.093023256,-14.0,-0.245614035,-5.0,-0.192307692,3.0,0.130434783,-1.0,-0.041666667,1,0,0,0,0.14,-0.02,0.13,-0.02,-0.51
2023-09-01,jakarta,9,-1.0,-1.84e-16,0.55,0.0,0.14,43,25,46,43,6,36,59.0,43.0,25.0,15277.4295,5.75,13300,1.6,0,0,0.0,1,0,1,0,1,0,0.14,0.15,0.12,-0.02,0.21,0.14,0.13,0.13,0.12,-0.02,0.44,-0.02,-0.51,0.17,0.44,30.0,23.0,30.0,26.0,36.0,27.0,44.0,40.0,46.0,49.0,41.0,57.0,6.0,6.0,6.0,36.0,35.0,33.0,60.0,67.0,77.0,36.0,37.0,47.0,22.0,21.0,26.0,15168.91136,14964.5515,14857.34059,5.75,5.75,5.75,12400.0,12400.0,12400.0,1.4,1.1,0.8,0.216666667,0.124230968,0.208333333,0.110347935,0.126666667,0.127410099,0.156666667,0.118265239,0.126666667,0.005773503,0.135,0.062209324,0.216666667,0.230289673,0.178333333,0.344987922,0.01,0.461302504,0.208333333,0.369671025,13.0,0.433333333,-1.0,-0.038461538,2.0,0.045454545,-6.0,-0.12244898,0.0,0.0,0.0,0.0,-1.0,-0.016666667,7.0,0.194444444,3.0,0.136363636,7.0,0.304347826,-7.0,-0.233333333,0.0,0.0,-10.0,-0.277777778,9.0,0.333333333,-12.0,-0.307692308,4.0,0.1,-6.0,-0.130434783,-14.0,-0.233333333,8.0,0.195121951,-16.0,-0.280701754,28.0,0.965517241,0.0,0.0,0.0,0.0,-1.0,-0.142857143,1.0,0.028571429,2.0,0.060606061,0.0,0.0,-7.0,-0.104477612,-10.0,-0.12987013,6.0,0.084507042,-1.0,-0.027027027,-10.0,-0.212765957,4.0,0.093023256,1.0,0.047619048,-5.0,-0.192307692,3.0,0.130434783,1,0,0,0,0.36,0.19,0.12,0.23,0.37
2023-10-01,jakarta,10,-0.866025404,0.5,0.04,0.06,0.67,36,33,41,32,5,37,60.0,56.0,29.0,15662.52182,6.0,14000,1.8,0,0,0.0,0,0,1,0,1,1,0.36,0.14,0.15,0.19,-0.02,0.21,0.12,0.13,0.13,0.23,-0.02,0.44,0.37,-0.51,0.17,43.0,30.0,23.0,25.0,26.0,36.0,46.0,44.0,40.0,43.0,49.0,41.0,6.0,6.0,6.0,36.0,36.0,35.0,59.0,60.0,67.0,43.0,36.0,37.0,25.0,22.0,21.0,15277.4295,15168.91136,14964.5515,5.75,5.75,5.75,13300.0,12400.0,12400.0,1.6,1.4,1.1,0.256666667,0.1106044,0.196666667,0.096471066,0.113333333,0.115902258,0.13,0.084616783,0.11,0.026457513,0.106666667,0.029439203,0.223333333,0.240069434,0.14,0.28418304,0.023333333,0.468757222,0.195,0.367573122,-7.0,-0.162790698,8.0,0.32,-5.0,-0.108695652,-11.0,-0.255813953,-1.0,-0.166666667,1.0,0.027777778,1.0,0.016949153,13.0,0.302325581,4.0,0.16,13.0,0.433333333,7.0,0.304347826,-7.0,-0.233333333,-1.0,-0.038461538,-10.0,-0.277777778,9.0,0.333333333,2.0,0.045454545,4.0,0.1,-6.0,-0.130434783,-6.0,-0.12244898,8.0,0.195121951,-16.0,-0.280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028571429,2.0,0.060606061,-1.0,-0.016666667,-7.0,-0.104477612,-10.0,-0.12987013,7.0,0.194444444,-1.0,-0.027027027,-10.0,-0.212765957,3.0,0.136363636,1.0,0.047619048,-5.0,-0.192307692,1,0,0,0,0.27,0.17,0.08,0.46,0.21
2023-11-01,jakarta,11,-0.5,0.866025404,1.08,0.0,0.13,33,51,42,44,7,31,64.0,47.0,26.0,15539.32045,6.0,13400,2.0,0,0,0.0,0,1,1,0,0,0,0.27,0.36,0.14,0.17,0.19,-0.02,0.08,0.12,0.13,0.46,0.23,-0.02,0.21,0.37,-0.51,36.0,43.0,30.0,33.0,25.0,26.0,41.0,46.0,44.0,32.0,43.0,49.0,5.0,6.0,6.0,37.0,36.0,36.0,60.0,59.0,60.0,56.0,43.0,36.0,29.0,25.0,22.0,15662.52182,15277.4295,15168.91136,6.0,5.75,5.75,14000.0,13300.0,12400.0,1.8,1.6,1.4,0.296666667,0.055075705,0.216666667,0.094798031,0.246666667,0.115902258,0.178333333,0.128594971,0.106666667,0.023094011,0.116666667,0.018618987,0.256666667,0.191398363,0.195,0.217784297,0.766666667,0.829477747,0.4,0.729657454,-3.0,-0.083333333,18.0,0.545454545,1.0,0.024390244,12.0,0.375,2.0,0.4,-6.0,-0.162162162,4.0,0.066666667,-9.0,-0.160714286,-3.0,-0.103448276,-7.0,-0.162790698,13.0,0.433333333,7.0,0.304347826,8.0,0.32,-1.0,-0.038461538,-10.0,-0.277777778,-5.0,-0.108695652,2.0,0.045454545,4.0,0.1,-11.0,-0.255813953,-6.0,-0.12244898,8.0,0.195121951,-1.0,-0.166666667,0.0,0.0,0.0,0.0,1.0,0.027777778,0.0,0.0,1.0,0.028571429,1.0,0.016949153,-1.0,-0.016666667,-7.0,-0.104477612,13.0,0.302325581,7.0,0.194444444,-1.0,-0.027027027,4.0,0.16,3.0,0.136363636,1.0,0.047619048,1,0,0,0,0.26,0.38,0.12,0.08,1.72
2023-12-01,jakarta,12,-2.45e-16,1.0,1.55,0.02,0.84,29,55,37,35,6,27,76.0,54.0,24.0,15435.80105,6.0,13350,2.1,0,0,0.0,0,1,1,0,0,0,0.26,0.27,0.36,0.38,0.17,0.19,0.12,0.08,0.12,0.08,0.46,0.23,1.72,0.21,0.37,33.0,36.0,43.0,51.0,33.0,25.0,42.0,41.0,46.0,44.0,32.0,43.0,7.0,5.0,6.0,31.0,37.0,36.0,64.0,60.0,59.0,47.0,56.0,43.0,26.0,29.0,25.0,15539.32045,15662.52182,15277.4295,6.0,6.0,5.75,13400.0,14000.0,13300.0,2.0,1.8,1.6,0.28,0.026457513,0.248333333,0.087502381,0.32,0.130766968,0.223333333,0.156673759,0.113333333,0.030550505,0.12,0.020976177,0.31,0.202237484,0.263333333,0.200466123,1.116666667,0.799395605,0.563333333,0.841514508,-4.0,-0.121212121,4.0,0.078431373,-5.0,-0.119047619,-9.0,-0.204545455,-1.0,-0.142857143,-4.0,-0.129032258,12.0,0.1875,7.0,0.14893617,-2.0,-0.076923077,-3.0,-0.083333333,-7.0,-0.162790698,13.0,0.433333333,18.0,0.545454545,8.0,0.32,-1.0,-0.038461538,1.0,0.024390244,-5.0,-0.108695652,2.0,0.045454545,12.0,0.375,-11.0,-0.255813953,-6.0,-0.12244898,2.0,0.4,-1.0,-0.166666667,0.0,0.0,-6.0,-0.162162162,1.0,0.027777778,0.0,0.0,4.0,0.066666667,1.0,0.016949153,-1.0,-0.016666667,-9.0,-0.160714286,13.0,0.302325581,7.0,0.194444444,-3.0,-0.103448276,4.0,0.16,3.0,0.136363636,1,0,0,0,0.31,0.41,0.14,0.39,1.42
2024-01-01,jakarta,1,0.5,0.866025404,-10.635,-4.97,-7.7242,32,41,39,30,6,36,61.0,37.0,21.0,15532.765,6.0,12950,1.9,0,0,0.0,0,1,1,0,0,0,0.31,0.26,0.27,0.41,0.38,0.17,0.14,0.12,0.08,0.39,0.08,0.46,1.42,1.72,0.21,29.0,33.0,36.0,55.0,51.0,33.0,37.0,42.0,41.0,35.0,44.0,32.0,6.0,7.0,5.0,27.0,31.0,37.0,76.0,64.0,60.0,54.0,47.0,56.0,24.0,26.0,29.0,15435.80105,15539.32045,15662.52182,6.0,6.0,6.0,13350.0,13400.0,14000.0,2.1,2.0,1.8,-3.416666667,6.41152348,-1.58,4.527246404,0.276666667,0.205507502,0.195,0.173982758,0.153333333,0.04163332,0.131666667,0.03920034,-0.003333333,0.440945953,0.11,0.340939877,1.05,0.913071739,0.536666667,0.85882866,3.0,0.103448276,-14.0,-0.254545455,2.0,0.054054054,-5.0,-0.142857143,0.0,0.0,9.0,0.333333333,-15.0,-0.197368421,-17.0,-0.314814815,-3.0,-0.125,-4.0,-0.121212121,-3.0,-0.083333333,-7.0,-0.162790698,4.0,0.078431373,18.0,0.545454545,8.0,0.32,-5.0,-0.119047619,1.0,0.024390244,-5.0,-0.108695652,-9.0,-0.204545455,12.0,0.375,-11.0,-0.255813953,-1.0,-0.142857143,2.0,0.4,-1.0,-0.166666667,-4.0,-0.129032258,-6.0,-0.162162162,1.0,0.027777778,12.0,0.1875,4.0,0.066666667,1.0,0.016949153,7.0,0.14893617,-9.0,-0.160714286,13.0,0.302325581,-2.0,-0.076923077,-3.0,-0.103448276,4.0,0.16,1,0,0,0,-10.82,0.04,0.2,-0.48,0.01
