date,kota,month,month_sin,month_cos,ihk_kel_01_mtm,ihk_kel_03_mtm,ihk_kel_06_mtm,gt_harga_beras,gt_harga_cabai,gt_harga_telur,gt_harga_daging_ayam,gt_harga_minyak_goreng,gt_harga_bawang,gt_tiket_pesawat,gt_tiket_kereta,gt_harga_bensin,kurs_usd_idr,bi_rate_percent,harga_bbm_pertamax,oceanic_nino_index,is_ramadan,is_lebaran,pre_lebaran_1m,is_dry_season,is_rainy_season,is_el_nino,is_la_nina,bbm_price_hike_event,bi_rate_hike_event,ihk_umum_mtm_lag1,ihk_umum_mtm_lag2,ihk_umum_mtm_lag3,inflasi_general_mtm_lag1,inflasi_general_mtm_lag2,inflasi_general_mtm_lag3,inflasi_core_mtm_lag1,inflasi_core_mtm_lag2,inflasi_core_mtm_lag3,inflasi_administered_price_mtm_lag1,inflasi_administered_price_mtm_lag2,inflasi_administered_price_mtm_lag3,inflasi_volatile_good_mtm_lag1,inflasi_volatile_good_mtm_lag2,inflasi_volatile_good_mtm_lag3,gt_harga_beras_lag1,gt_harga_beras_lag2,gt_harga_beras_lag3,gt_harga_cabai_lag1,gt_harga_cabai_lag2,gt_harga_cabai_lag3,gt_harga_telur_lag1,gt_harga_telur_lag2,gt_harga_telur_lag3,gt_harga_daging_ayam_lag1,gt_harga_daging_ayam_lag2,gt_harga_daging_ayam_lag3,gt_harga_minyak_goreng_lag1,gt_harga_minyak_goreng_lag2,gt_harga_minyak_goreng_lag3,gt_harga_bawang_lag1,gt_harga_bawang_lag2,gt_harga_bawang_lag3,gt_tiket_pesawat_lag1,gt_tiket_pesawat_lag2,gt_tiket_pesawat_lag3,gt_tiket_kereta_lag1,gt_tiket_kereta_lag2,gt_tiket_kereta_lag3,gt_harga_bensin_lag1,gt_harga_bensin_lag2,gt_harga_bensin_lag3,kurs_usd_idr_lag1,kurs_usd_idr_lag2,kurs_usd_idr_lag3,bi_rate_percent_lag1,bi_rate_percent_lag2,bi_rate_percent_lag3,harga_bbm_pertamax_lag1,harga_bbm_pertamax_lag2,harga_bbm_pertamax_lag3,oceanic_nino_index_lag1,oceanic_nino_index_lag2,oceanic_nino_index_lag3,ihk_umum_mtm_roll_mean_3,ihk_umum_mtm_roll_std_3,ihk_umum_mtm_roll_mean_6,ihk_umum_mtm_roll_std_6,inflasi_general_mtm_roll_mean_3,inflasi_general_mtm_roll_std_3,inflasi_general_mtm_roll_mean_6,inflasi_general_mtm_roll_std_6,inflasi_core_mtm_roll_mean_3,inflasi_core_mtm_roll_std_3,inflasi_core_mtm_roll_mean_6,inflasi_core_mtm_roll_std_6,inflasi_administered_price_mtm_roll_mean_3,inflasi_administered_price_mtm_roll_std_3,inflasi_administered_price_mtm_roll_mean_6,inflasi_administered_price_mtm_roll_std_6,inflasi_volatile_good_mtm_roll_mean_3,inflasi_volatile_good_mtm_roll_std_3,inflasi_volatile_good_mtm_roll_mean_6,inflasi_volatile_good_mtm_roll_std_6,gt_harga_beras_diff1,gt_harga_beras_pct_change,gt_harga_cabai_diff1,gt_harga_cabai_pct_change,gt_harga_telur_diff1,gt_harga_telur_pct_change,gt_harga_daging_ayam_diff1,gt_harga_daging_ayam_pct_change,gt_harga_minyak_goreng_diff1,gt_harga_minyak_goreng_pct_change,gt_harga_bawang_diff1,gt_harga_bawang_pct_change,gt_tiket_pesawat_diff1,gt_tiket_pesawat_pct_change,gt_tiket_kereta_diff1,gt_tiket_kereta_pct_change,gt_harga_bensin_diff1,gt_harga_bensin_pct_change,gt_harga_beras_lag1_diff1,gt_harga_beras_lag1_pct_change,gt_harga_beras_lag2_diff1,gt_harga_beras_lag2_pct_change,gt_harga_beras_lag3_diff1,gt_harga_beras_lag3_pct_change,gt_harga_cabai_lag1_diff1,gt_harga_cabai_lag1_pct_change,gt_harga_cabai_lag2_diff1,gt_harga_cabai_lag2_pct_change,gt_harga_cabai_lag3_diff1,gt_harga_cabai_lag3_pct_change,gt_harga_telur_lag1_diff1,gt_harga_telur_lag1_pct_change,gt_harga_telur_lag2_diff1,gt_harga_telur_lag2_pct_change,gt_harga_telur_lag3_diff1,gt_harga_telur_lag3_pct_change,gt_harga_daging_ayam_lag1_diff1,gt_harga_daging_ayam_lag1_pct_change,gt_harga_daging_ayam_lag2_diff1,gt_harga_daging_ayam_lag2_pct_change,gt_harga_daging_ayam_lag3_diff1,gt_harga_daging_ayam_lag3_pct_change,gt_harga_minyak_goreng_lag1_diff1,gt_harga_minyak_goreng_lag1_pct_change,gt_harga_minyak_goreng_lag2_diff1,gt_harga_minyak_goreng_lag2_pct_change,gt_harga_minyak_goreng_lag3_diff1,gt_harga_minyak_goreng_lag3_pct_change,gt_harga_bawang_lag1_diff1,gt_harga_bawang_lag1_pct_change,gt_harga_bawang_lag2_diff1,gt_harga_bawang_lag2_pct_change,gt_harga_bawang_lag3_diff1,gt_harga_bawang_lag3_pct_change,gt_tiket_pesawat_lag1_diff1,gt_tiket_pesawat_lag1_pct_change,gt_tiket_pesawat_lag2_diff1,gt_tiket_pesawat_lag2_pct_change,gt_tiket_pesawat_lag3_diff1,gt_tiket_pesawat_lag3_pct_change,gt_tiket_kereta_lag1_diff1,gt_tiket_kereta_lag1_pct_change,gt_tiket_kereta_lag2_diff1,gt_tiket_kereta_lag2_pct_change,gt_tiket_kereta_lag3_diff1,gt_tiket_kereta_lag3_pct_change,gt_harga_bensin_lag1_diff1,gt_harga_bensin_lag1_pct_change,gt_harga_bensin_lag2_diff1,gt_harga_bensin_lag2_pct_change,gt_harga_bensin_lag3_diff1,gt_harga_bensin_lag3_pct_change,kota_jakarta,kota_makassar,kota_medan,kota_surabaya,ihk_umum_mtm,inflasi_general_mtm,inflasi_core_mtm,inflasi_administered_price_mtm,inflasi_volatile_good_mtm
2025-03-01,makassar,3,1.0,6.12e-17,3.11,8.2758,0.32,88,0,44,0,7,47,48.0,58.0,41.0,16373.87684,5.75,12800,-0.1,1,1,0.0,0,0,0,0,0,0,-0.53,-0.72,0.44,-0.48,-0.76,0.44,0.25,0.3,0.17,-2.65,-7.38,0.03,-0.93,2.95,2.04,64.0,39.0,39.0,0.0,78.0,100.0,46.0,41.0,44.0,0.0,0.0,0.0,0.0,0.0,9.0,60.0,20.0,46.0,36.0,46.0,49.0,64.0,92.0,65.0,40.0,49.0,35.0,16256.2115,16180.68947,15943.3835,5.75,5.75,6.0,12800.0,12800.0,12400.0,-0.2,-0.4,-0.4,0.016666667,1.115452076,0.131666667,0.724856308,0.136666667,1.318041476,0.205,0.844789915,0.263333333,0.032145503,0.225,0.0500999,-1.166666667,7.072639771,-0.6,4.517645404,1.326666667,2.016043981,1.163333333,1.456539277,24.0,0.375,0.0,-1.0,-2.0,-0.043478261,0.0,-1.0,7.0,-1.0,-13.0,-0.216666667,12.0,0.333333333,-6.0,-0.09375,1.0,0.025,25.0,0.641025641,0.0,0.0,-14.0,-0.264150943,-66.55,-1.0,-22.0,-0.22,71.55000000000001,-1.0,5.0,0.12195122,-3.0,-0.068181818,-4.0,-0.083333333,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-9.0,-1.0,1.0,0.125,40.31,-0.43834166676999997,-24.62,-0.43834166676999997,11.0,0.314285714,-10.0,-0.217391304,-3.0,-0.06122449,11.0,0.289473684,-28.0,-0.304347826,27.0,0.415384615,-8.0,-0.109589041,-9.0,-0.183673469,14.0,0.4,10.0,0.4,0,1,0,0,1.3,1.65,0.24,6.53,1.96
2025-04-01,makassar,4,0.866025404,-0.5,1.42,8.2758,0.63,48,62,68,0,0,33,41.0,52.0,32.0,16735.89812,5.75,12800,0.0,0,0,0.0,0,0,0,0,0,0,1.3,-0.53,-0.72,1.65,-0.48,-0.76,0.24,0.25,0.3,6.53,-2.65,-7.38,1.96,-0.93,2.95,88.0,64.0,39.0,0.0,0.0,78.0,44.0,46.0,41.0,0.0,0.0,0.0,7.0,0.0,0.0,47.0,60.0,20.0,48.0,36.0,46.0,58.0,64.0,92.0,41.0,40.0,49.0,16373.87684,16256.2115,16180.68947,5.75,5.75,5.75,12800.0,12800.0,12800.0,-0.1,-0.2,-0.4,0.62,1.00144895,0.295,0.82279402,0.78,1.117273467,0.386666667,0.925843759,0.266666667,0.037859389,0.24,0.060663004,3.03,4.963103868,0.31,5.112936534,0.33,1.480101348,1.175,1.444531066,-40.0,-0.454545455,62.0,-1.0,24.0,0.545454545,0.0,-1.0,-7.0,-1.0,-14.0,-0.29787234,-7.0,-0.145833333,-6.0,-0.103448276,-9.0,-0.219512195,24.0,0.375,25.0,0.641025641,0.0,0.0,0.0,-1.0,-66.55,-1.0,-22.0,-0.22,-2.0,-0.043478261,5.0,0.12195122,-3.0,-0.068181818,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.0,-1.0,0.0,-1.0,-9.0,-1.0,-13.0,-0.216666667,41.0,-0.43834166676999997,-24.62,-0.43834166676999997,12.0,0.333333333,-10.0,-0.217391304,-3.0,-0.06122449,-6.0,-0.09375,-28.0,-0.304347826,27.0,0.415384615,1.0,0.025,-9.0,-0.183673469,14.0,0.4,0,1,0,0,1.09,1.17,0.31,5.21,-0.04
2025-05-01,makassar,5,0.5,-0.866025404,-2.12,0.0,0.34,52,0,43,0,5,33,32.0,61.0,35.0,16358.50235,5.5,12400,0.0,0,0,0.0,0,0,0,0,0,0,1.09,1.3,-0.53,1.17,1.65,-0.48,0.31,0.24,0.25,5.21,6.53,-2.65,-0.04,1.96,-0.93,48.0,88.0,64.0,62.0,0.0,0.0,68.0,44.0,46.0,0.0,0.0,0.0,0.0,7.0,0.0,33.0,47.0,60.0,41.0,48.0,36.0,52.0,58.0,64.0,32.0,41.0,40.0,16735.89812,16373.87684,16256.2115,5.75,5.75,5.75,12800.0,12800.0,12800.0,0.0,-0.1,-0.2,0.723333333,0.823670646,0.226666667,0.8498392,0.816666667,1.05533565,0.275,0.977358685,0.21,0.117898261,0.225,0.086890736,3.906666667,3.464048691,0.286666667,5.114296302,-0.186666667,2.223630665,0.583333333,2.082351235,4.0,0.083333333,-62.0,-1.0,-25.0,-0.367647059,0.0,-1.0,5.0,-1.0,0.0,0.0,-9.0,-0.219512195,9.0,0.173076923,3.0,0.09375,-40.0,-0.454545455,24.0,0.375,25.0,0.641025641,62.0,-1.0,0.0,-1.0,-66.55,-1.0,24.0,0.545454545,-2.0,-0.043478261,5.0,0.12195122,0.0,-1.0,0.0,-1.0,0.0,-1.0,-7.0,-1.0,7.0,-1.0,0.0,-1.0,-14.0,-0.29787234,-13.0,-0.216666667,41.0,-0.43834166676999997,-7.0,-0.145833333,12.0,0.333333333,-10.0,-0.217391304,-6.0,-0.103448276,-6.0,-0.09375,-28.0,-0.304347826,-9.0,-0.219512195,1.0,0.025,-9.0,-0.183673469,0,1,0,0,-0.22,-0.37,0.08,-0.02,-2.48
2025-06-01,makassar,6,1.22e-16,-1.0,-0.33,0.05,-0.58,48,51,49,0,6,43,41.0,80.0,26.0,16229.00167,5.5,12400,0.0,0,0,0.0,1,0,0,0,0,0,-0.22,1.09,1.3,-0.37,1.17,1.65,0.08,0.31,0.24,-0.02,5.21,6.53,-2.48,-0.04,1.96,52.0,48.0,88.0,0.0,62.0,0.0,43.0,68.0,44.0,0.0,0.0,0.0,5.0,0.0,7.0,33.0,33.0,47.0,32.0,41.0,48.0,61.0,52.0,58.0,35.0,32.0,41.0,16358.50235,16735.89812,16373.87684,5.5,5.75,5.75,12400.0,12800.0,12800.0,0.0,0.0,-0.1,0.41,0.656429737,0.213333333,0.84644354,0.33,0.779487011,0.233333333,0.974241585,0.153333333,0.135769412,0.208333333,0.106848803,1.76,2.988293828,0.296666667,5.113752699,-0.583333333,1.691754513,0.371666667,1.965964564,-4.0,-0.076923077,51.0,-1.0,6.0,0.139534884,0.0,-1.0,1.0,0.2,10.0,0.303030303,9.0,0.28125,19.0,0.31147541,-9.0,-0.257142857,4.0,0.083333333,-40.0,-0.454545455,24.0,0.375,-62.0,-1.0,62.0,-1.0,0.0,-1.0,-25.0,-0.367647059,24.0,0.545454545,-2.0,-0.043478261,0.0,-1.0,0.0,-1.0,0.0,-1.0,5.0,-1.0,-7.0,-1.0,7.0,-1.0,0.0,0.0,-14.0,-0.29787234,-13.0,-0.216666667,-9.0,-0.219512195,-7.0,-0.145833333,12.0,0.333333333,9.0,0.173076923,-6.0,-0.103448276,-6.0,-0.09375,3.0,0.09375,-9.0,-0.219512195,1.0,0.025,0,1,0,0,0.36,0.19,0.07,0.09,0.77
2025-07-01,makassar,7,-0.5,-0.866025404,2.08,0.0,-0.01,53,56,42,0,7,38,36.0,70.0,33.0,16195.05261,5.25,12500,-0.1,0,0,0.0,1,0,0,0,1,0,0.36,-0.22,1.09,0.19,-0.37,1.17,0.07,0.08,0.31,0.09,-0.02,5.21,0.77,-2.48,-0.04,48.0,52.0,48.0,51.0,0.0,62.0,49.0,43.0,68.0,0.0,0.0,0.0,6.0,5.0,0.0,43.0,33.0,33.0,41.0,32.0,41.0,80.0,61.0,52.0,26.0,35.0,32.0,16229.00167,16358.50235,16735.89812,5.5,5.5,5.75,12400.0,12400.0,12800.0,0.0,0.0,0.0,0.11,0.29816103,0.365,0.7174608,0.04,0.359304884,0.41,0.845718629,0.093333333,0.032145503,0.18,0.1,0.053333333,0.06350853,1.541666667,3.537334684,-0.153333333,2.029195243,0.088333333,1.610408851,5.0,0.104166667,5.0,0.098039216,-7.0,-0.142857143,0.0,-1.0,1.0,0.166666667,-5.0,-0.11627907,-5.0,-0.12195122,-10.0,-0.125,7.0,0.269230769,-4.0,-0.076923077,4.0,0.083333333,-40.0,-0.454545455,51.0,-1.0,-62.0,-1.0,62.0,-1.0,6.0,0.139534884,-25.0,-0.367647059,24.0,0.545454545,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.2,5.0,-1.0,-7.0,-1.0,10.0,0.303030303,0.0,0.0,-14.0,-0.29787234,9.0,0.28125,-9.0,-0.219512195,-7.0,-0.145833333,19.0,0.31147541,9.0,0.173076923,-6.0,-0.103448276,-9.0,-0.257142857,3.0,0.09375,-9.0,-0.219512195,0,1,0,0,0.19,0.3,0.13,0.09,1.25
2025-08-01,makassar,8,-0.866025404,-0.5,-0.24,0.0,0.26,65,55,39,0,5,41,35.0,64.0,41.0,16227.256,5.0,12200,-0.3,0,0,0.0,1,0,0,0,0,0,0.19,0.36,-0.22,0.3,0.19,-0.37,0.13,0.07,0.08,0.09,0.09,-0.02,1.25,0.77,-2.48,53.0,48.0,52.0,56.0,51.0,0.0,42.0,49.0,43.0,0.0,0.0,0.0,7.0,6.0,5.0,38.0,43.0,33.0,36.0,41.0,32.0,70.0,80.0,61.0,33.0,26.0,35.0,16195.05261,16229.00167,16358.50235,5.25,5.5,5.5,12500.0,12400.0,12400.0,-0.1,0.0,0.0,0.16,0.216564078,0.441666667,0.620754917,0.136666667,0.195533458,0.476666667,0.774278158,0.086666667,0.037859389,0.148333333,0.103424691,0.033333333,0.098149546,1.97,3.05033113,0.47,0.965608616,0.141666667,1.574844966,12.0,0.226415094,-1.0,-0.017857143,-3.0,-0.071428571,0.0,-1.0,-2.0,-0.285714286,3.0,0.078947368,-1.0,-0.027777778,-6.0,-0.085714286,8.0,0.242424242,5.0,0.104166667,-4.0,-0.076923077,4.0,0.083333333,5.0,0.098039216,51.0,-1.0,-62.0,-1.0,-7.0,-0.142857143,6.0,0.139534884,-25.0,-0.367647059,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.166666667,1.0,0.2,5.0,-1.0,-5.0,-0.11627907,10.0,0.303030303,0.0,0.0,-5.0,-0.12195122,9.0,0.28125,-9.0,-0.219512195,-10.0,-0.125,19.0,0.31147541,9.0,0.173076923,7.0,0.269230769,-9.0,-0.257142857,3.0,0.09375,0,1,0,0,-0.07,-0.08,0.06,-0.08,-0.61
2025-09-01,makassar,9,-1.0,-1.84e-16,-0.99,0.22,-0.46,65,51,72,0,0,41,32.0,46.0,35.0,16429.63048,4.75,12200,-0.4,0,0,0.0,1,0,0,0,0,0,-0.07,0.19,0.36,-0.08,0.3,0.19,0.06,0.13,0.07,-0.08,0.09,0.09,-0.61,1.25,0.77,65.0,53.0,48.0,55.0,56.0,51.0,39.0,42.0,49.0,0.0,0.0,0.0,5.0,7.0,6.0,41.0,38.0,43.0,35.0,36.0,41.0,64.0,70.0,80.0,41.0,33.0,26.0,16227.256,16195.05261,16229.00167,5.0,5.25,5.5,12200.0,12500.0,12400.0,-0.3,-0.1,0.0,0.096666667,0.144683563,0.253333333,0.458461194,0.143333333,0.19857828,0.236666667,0.518909112,0.123333333,0.060277138,0.138333333,0.095376447,0.023333333,0.090737717,0.891666667,2.116614435,0.386666667,0.937141042,-0.098333333,1.333557898,0.0,0.0,-4.0,-0.072727273,33.0,0.6925000002300001,0.0,-1.0,-5.0,-1.0,0.0,0.0,-3.0,-0.085714286,-18.0,-0.28125,-6.0,-0.146341463,12.0,0.226415094,5.0,0.104166667,-4.0,-0.076923077,-1.0,-0.017857143,5.0,0.098039216,51.0,-1.0,-3.0,-0.071428571,-7.0,-0.142857143,6.0,0.139534884,0.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-0.285714286,1.0,0.166666667,1.0,0.2,3.0,0.078947368,-5.0,-0.11627907,10.0,0.303030303,-1.0,-0.027777778,-5.0,-0.12195122,9.0,0.28125,-6.0,-0.085714286,-10.0,-0.125,19.0,0.31147541,8.0,0.242424242,7.0,0.269230769,-9.0,-0.257142857,0,1,0,0,0.17,0.21,0.18,0.06,0.52
2025-10-01,makassar,10,-0.866025404,0.5,-0.68,0.13,0.25,54,0,56,0,0,38,34.0,51.0,39.0,16524.31261,4.75,12200,-0.5,0,0,0.0,0,0,0,1,0,0,0.17,-0.07,0.19,0.21,-0.08,0.3,0.18,0.06,0.13,0.06,-0.08,0.09,0.52,-0.61,1.25,65.0,65.0,53.0,51.0,55.0,56.0,72.0,39.0,42.0,0.0,0.0,0.0,0.0,5.0,7.0,41.0,41.0,38.0,32.0,35.0,36.0,46.0,64.0,70.0,35.0,41.0,33.0,16429.63048,16227.256,16195.05261,4.75,5.0,5.25,12200.0,12200.0,12500.0,-0.4,-0.3,-0.1,0.15,0.210713075,0.13,0.23194827,0.136666667,0.190875177,0.088333333,0.262710233,0.21,0.167032931,0.151666667,0.125126603,0.026666667,0.094516313,0.04,0.073484692,-0.02,0.566656863,-0.086666667,1.334476177,-11.0,-0.169230769,-51.0,-1.0,-16.0,-0.222222222,0.0,-1.0,0.0,-1.0,-3.0,-0.073170732,2.0,0.0625,5.0,0.108695652,4.0,0.114285714,0.0,0.0,12.0,0.226415094,5.0,0.104166667,-4.0,-0.072727273,-1.0,-0.017857143,5.0,0.098039216,33.0,0.7798076922600002,-3.0,-0.071428571,-7.0,-0.142857143,0.0,-1.0,0.0,-1.0,0.0,-1.0,-5.0,-1.0,-2.0,-0.285714286,1.0,0.166666667,0.0,0.0,3.0,0.078947368,-5.0,-0.11627907,-3.0,-0.085714286,-1.0,-0.027777778,-5.0,-0.12195122,-18.0,-0.28125,-6.0,-0.085714286,-10.0,-0.125,-6.0,-0.146341463,8.0,0.242424242,7.0,0.269230769,0,1,0,0,0.35,0.28,0.39,0.1,0.03
2025-11-01,makassar,11,-0.5,0.866025404,-0.09,0.0,-0.12,51,70,44,0,0,37,36.0,70.0,42.0,16619.535,4.75,12500,-0.6,0,0,0.0,0,1,0,1,1,0,0.35,0.17,-0.07,0.28,0.21,-0.08,0.39,0.18,0.06,0.1,0.06,-0.08,0.03,0.52,-0.61,54.0,65.0,65.0,0.0,51.0,55.0,56.0,72.0,39.0,0.0,0.0,0.0,0.0,0.0,5.0,38.0,41.0,41.0,34.0,32.0,35.0,51.0,46.0,64.0,39.0,35.0,41.0,16524.31261,16429.63048,16227.256,4.75,4.75,5.0,12200.0,12200.0,12200.0,-0.5,-0.4,-0.3,0.243333333,0.094516313,0.201666667,0.156258333,0.22,0.055677644,0.178333333,0.136442906,0.246666667,0.124230968,0.166666667,0.12011106,0.133333333,0.094516313,0.083333333,0.102111051,0.19,0.285832119,0.33,0.655103045,-3.0,-0.055555556,70.0,-1.0,-12.0,-0.214285714,0.0,-1.0,0.0,-1.0,-1.0,-0.026315789,2.0,0.058823529,19.0,0.37254902,3.0,0.076923077,-11.0,-0.169230769,0.0,0.0,12.0,0.226415094,-51.0,-1.0,-4.0,-0.072727273,-1.0,-0.017857143,-16.0,-0.222222222,33.0,0.846153846,-3.0,-0.071428571,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-5.0,-1.0,-2.0,-0.285714286,-3.0,-0.073170732,0.0,0.0,3.0,0.078947368,2.0,0.0625,-3.0,-0.085714286,-1.0,-0.027777778,5.0,0.108695652,-18.0,-0.28125,-6.0,-0.085714286,4.0,0.114285714,-6.0,-0.146341463,8.0,0.242424242,0,1,0,0,0.21,0.17,0.17,0.24,0.02
2025-12-01,makassar,12,-2.45e-16,1.0,1.53,0.01,0.12,50,83,54,0,7,42,39.0,69.0,42.0,16615.74143,4.75,12750,-0.5,0,0,0.0,0,1,0,1,1,0,0.21,0.35,0.17,0.17,0.28,0.21,0.17,0.39,0.18,0.24,0.1,0.06,0.02,0.03,0.52,51.0,54.0,65.0,70.0,0.0,51.0,44.0,56.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,38.0,41.0,36.0,34.0,32.0,70.0,51.0,46.0,42.0,39.0,35.0,16619.535,16524.31261,16429.63048,4.75,4.75,4.75,12500.0,12200.0,12200.0,-0.6,-0.5,-0.4,0.453333333,0.308274769,0.275,0.290774827,0.363333333,0.245831921,0.253333333,0.233380948,0.253333333,0.119303534,0.188333333,0.110529031,0.236666667,0.135030861,0.13,0.155692004,0.93,1.567513955,0.658333333,1.192768488,-1.0,-0.019607843,13.0,0.185714286,10.0,0.227272727,0.0,-1.0,7.0,-1.0,5.0,0.135135135,3.0,0.083333333,-1.0,-0.014285714,0.0,0.0,-3.0,-0.055555556,-11.0,-0.169230769,0.0,0.0,70.0,-1.0,-51.0,-1.0,-4.0,-0.072727273,-12.0,-0.214285714,-16.0,-0.222222222,33.0,0.846153846,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-5.0,-1.0,-1.0,-0.026315789,-3.0,-0.073170732,0.0,0.0,2.0,0.058823529,2.0,0.0625,-3.0,-0.085714286,19.0,0.37254902,5.0,0.108695652,-18.0,-0.28125,3.0,0.076923077,4.0,0.114285714,-6.0,-0.146341463,0,1,0,0,0.8,0.64,0.2,0.37,2.74
2026-01-01,makassar,1,0.5,0.866025404,0.58,0.23,-0.42,45,81,63,0,0,44,43.0,50.0,44.0,16743.9605,4.75,12350,-0.4,0,0,0.0,0,1,0,0,0,0,0.8,0.21,0.35,0.64,0.17,0.28,0.2,0.17,0.39,0.37,0.24,0.1,2.74,0.02,0.03,50.0,51.0,54.0,83.0,70.0,0.0,54.0,44.0,56.0,0.0,0.0,0.0,7.0,0.0,0.0,42.0,37.0,38.0,39.0,36.0,34.0,69.0,70.0,51.0,42.0,42.0,39.0,16615.74143,16619.535,16524.31261,4.75,4.75,4.75,12750.0,12500.0,12200.0,-0.5,-0.6,-0.5,0.283333333,0.484183161,0.216666667,0.34185767,0.22,0.39736633,0.178333333,0.282518436,0.246666667,0.107857931,0.228333333,0.127344677,0.096666667,0.366651515,0.061666667,0.242521477,0.266666667,2.359689245,0.123333333,1.542837213,-5.0,-0.1,-2.0,-0.024096386,9.0,0.166666667,0.0,-1.0,-7.0,-1.0,2.0,0.047619048,4.0,0.102564103,-19.0,-0.275362319,2.0,0.047619048,-1.0,-0.019607843,-3.0,-0.055555556,-11.0,-0.169230769,13.0,0.185714286,70.0,-1.0,-51.0,-1.0,10.0,0.227272727,-12.0,-0.214285714,-16.0,-0.222222222,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.0,-1.0,0.0,-1.0,0.0,-1.0,5.0,0.135135135,-1.0,-0.026315789,-3.0,-0.073170732,3.0,0.083333333,2.0,0.058823529,2.0,0.0625,-1.0,-0.014285714,19.0,0.37254902,5.0,0.108695652,0.0,0.0,3.0,0.076923077,4.0,0.114285714,0,1,0,0,-0.16,-0.15,0.37,-0.32,-1.96
2026-02-01,makassar,2,0.866025404,0.5,2.97,0.07,0.05,63,73,62,0,7,33,36.0,49.0,28.0,16741.54,4.75,12100,-0.2,1,0,1.0,0,1,0,0,0,0,-0.16,0.8,0.21,-0.15,0.64,0.17,0.37,0.2,0.17,-0.32,0.37,0.24,-1.96,2.74,0.02,45.0,50.0,51.0,81.0,83.0,70.0,63.0,54.0,44.0,0.0,0.0,0.0,0.0,7.0,0.0,44.0,42.0,37.0,43.0,39.0,36.0,50.0,69.0,70.0,44.0,42.0,42.0,16743.9605,16615.74143,16619.535,4.75,4.75,4.75,12350.0,12750.0,12500.0,-0.4,-0.5,-0.6,0.543333333,0.616468437,0.393333333,0.427301611,0.39,0.46808119,0.305,0.312329954,0.33,0.115325626,0.288333333,0.116518954,0.006666667,0.346458271,0.07,0.237486842,1.093333333,2.646985707,0.641666667,1.755020418,18.0,0.4,-8.0,-0.098765432,-1.0,-0.015873016,0.0,-1.0,7.0,-1.0,-11.0,-0.25,-7.0,-0.162790698,-1.0,-0.02,-16.0,-0.363636364,-5.0,-0.1,-1.0,-0.019607843,-3.0,-0.055555556,-2.0,-0.024096386,13.0,0.185714286,70.0,-1.0,9.0,0.166666667,10.0,0.227272727,-12.0,-0.214285714,0.0,-1.0,0.0,-1.0,0.0,-1.0,-7.0,-1.0,7.0,-1.0,0.0,-1.0,2.0,0.047619048,5.0,0.135135135,-1.0,-0.026315789,4.0,0.102564103,3.0,0.083333333,2.0,0.058823529,-19.0,-0.275362319,-1.0,-0.014285714,19.0,0.37254902,2.0,0.047619048,0.0,0.0,3.0,0.076923077,0,1,0,0,0.99,0.68,0.42,-0.03,2.5
2026-03-01,makassar,3,1.0,6.12e-17,2.4,0.01,0.11,87,80,61,0,6,32,50.0,64.0,97.0,16826.97118,4.75,12300,-0.2,1,1,0.0,0,0,0,0,1,0,0.99,-0.16,0.8,0.68,-0.15,0.64,0.42,0.37,0.2,-0.03,-0.32,0.37,2.5,-1.96,2.74,63.0,45.0,50.0,73.0,81.0,83.0,62.0,63.0,54.0,0.0,0.0,0.0,7.0,0.0,7.0,33.0,44.0,42.0,36.0,43.0,39.0,49.0,50.0,69.0,28.0,44.0,42.0,16741.54,16743.9605,16615.74143,4.75,4.75,4.75,12100.0,12350.0,12750.0,-0.2,-0.4,-0.5,0.32,0.598080262,0.386666667,0.431771545,0.313333333,0.423359579,0.338333333,0.310832216,0.366666667,0.055075705,0.31,0.10373042,0.41,1.023572176,0.323333333,0.659838364,0.223333333,2.231464392,0.576666667,1.767604782,24.0,0.380952381,7.0,0.095890411,-1.0,-0.016129032,0.0,-1.0,-1.0,-0.142857143,-1.0,-0.03030303,14.0,0.388888889,15.0,0.306122449,51.410000000000025,1.4686363639500002,18.0,0.4,-5.0,-0.1,-1.0,-0.019607843,-8.0,-0.098765432,-2.0,-0.024096386,13.0,0.185714286,-1.0,-0.015873016,9.0,0.166666667,10.0,0.227272727,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.0,-1.0,-7.0,-1.0,7.0,-1.0,-11.0,-0.25,2.0,0.047619048,5.0,0.135135135,-7.0,-0.162790698,4.0,0.102564103,3.0,0.083333333,-1.0,-0.02,-19.0,-0.275362319,-1.0,-0.014285714,-16.0,-0.363636364,2.0,0.047619048,0.0,0.0,0,1,0,0,0.13,0.41,0.31,1.58,0.13
