date,kota,month,month_sin,month_cos,ihk_kel_01_mtm,ihk_kel_03_mtm,ihk_kel_06_mtm,gt_harga_beras,gt_harga_cabai,gt_harga_telur,gt_harga_daging_ayam,gt_harga_minyak_goreng,gt_harga_bawang,gt_tiket_pesawat,gt_tiket_kereta,gt_harga_bensin,kurs_usd_idr,bi_rate_percent,harga_bbm_pertamax,oceanic_nino_index,is_ramadan,is_lebaran,pre_lebaran_1m,is_dry_season,is_rainy_season,is_el_nino,is_la_nina,bbm_price_hike_event,bi_rate_hike_event,ihk_umum_mtm_lag1,ihk_umum_mtm_lag2,ihk_umum_mtm_lag3,inflasi_general_mtm_lag1,inflasi_general_mtm_lag2,inflasi_general_mtm_lag3,inflasi_core_mtm_lag1,inflasi_core_mtm_lag2,inflasi_core_mtm_lag3,inflasi_administered_price_mtm_lag1,inflasi_administered_price_mtm_lag2,inflasi_administered_price_mtm_lag3,inflasi_volatile_good_mtm_lag1,inflasi_volatile_good_mtm_lag2,inflasi_volatile_good_mtm_lag3,gt_harga_beras_lag1,gt_harga_beras_lag2,gt_harga_beras_lag3,gt_harga_cabai_lag1,gt_harga_cabai_lag2,gt_harga_cabai_lag3,gt_harga_telur_lag1,gt_harga_telur_lag2,gt_harga_telur_lag3,gt_harga_daging_ayam_lag1,gt_harga_daging_ayam_lag2,gt_harga_daging_ayam_lag3,gt_harga_minyak_goreng_lag1,gt_harga_minyak_goreng_lag2,gt_harga_minyak_goreng_lag3,gt_harga_bawang_lag1,gt_harga_bawang_lag2,gt_harga_bawang_lag3,gt_tiket_pesawat_lag1,gt_tiket_pesawat_lag2,gt_tiket_pesawat_lag3,gt_tiket_kereta_lag1,gt_tiket_kereta_lag2,gt_tiket_kereta_lag3,gt_harga_bensin_lag1,gt_harga_bensin_lag2,gt_harga_bensin_lag3,kurs_usd_idr_lag1,kurs_usd_idr_lag2,kurs_usd_idr_lag3,bi_rate_percent_lag1,bi_rate_percent_lag2,bi_rate_percent_lag3,harga_bbm_pertamax_lag1,harga_bbm_pertamax_lag2,harga_bbm_pertamax_lag3,oceanic_nino_index_lag1,oceanic_nino_index_lag2,oceanic_nino_index_lag3,ihk_umum_mtm_roll_mean_3,ihk_umum_mtm_roll_std_3,ihk_umum_mtm_roll_mean_6,ihk_umum_mtm_roll_std_6,inflasi_general_mtm_roll_mean_3,inflasi_general_mtm_roll_std_3,inflasi_general_mtm_roll_mean_6,inflasi_general_mtm_roll_std_6,inflasi_core_mtm_roll_mean_3,inflasi_core_mtm_roll_std_3,inflasi_core_mtm_roll_mean_6,inflasi_core_mtm_roll_std_6,inflasi_administered_price_mtm_roll_mean_3,inflasi_administered_price_mtm_roll_std_3,inflasi_administered_price_mtm_roll_mean_6,inflasi_administered_price_mtm_roll_std_6,inflasi_volatile_good_mtm_roll_mean_3,inflasi_volatile_good_mtm_roll_std_3,inflasi_volatile_good_mtm_roll_mean_6,inflasi_volatile_good_mtm_roll_std_6,gt_harga_beras_diff1,gt_harga_beras_pct_change,gt_harga_cabai_diff1,gt_harga_cabai_pct_change,gt_harga_telur_diff1,gt_harga_telur_pct_change,gt_harga_daging_ayam_diff1,gt_harga_daging_ayam_pct_change,gt_harga_minyak_goreng_diff1,gt_harga_minyak_goreng_pct_change,gt_harga_bawang_diff1,gt_harga_bawang_pct_change,gt_tiket_pesawat_diff1,gt_tiket_pesawat_pct_change,gt_tiket_kereta_diff1,gt_tiket_kereta_pct_change,gt_harga_bensin_diff1,gt_harga_bensin_pct_change,gt_harga_beras_lag1_diff1,gt_harga_beras_lag1_pct_change,gt_harga_beras_lag2_diff1,gt_harga_beras_lag2_pct_change,gt_harga_beras_lag3_diff1,gt_harga_beras_lag3_pct_change,gt_harga_cabai_lag1_diff1,gt_harga_cabai_lag1_pct_change,gt_harga_cabai_lag2_diff1,gt_harga_cabai_lag2_pct_change,gt_harga_cabai_lag3_diff1,gt_harga_cabai_lag3_pct_change,gt_harga_telur_lag1_diff1,gt_harga_telur_lag1_pct_change,gt_harga_telur_lag2_diff1,gt_harga_telur_lag2_pct_change,gt_harga_telur_lag3_diff1,gt_harga_telur_lag3_pct_change,gt_harga_daging_ayam_lag1_diff1,gt_harga_daging_ayam_lag1_pct_change,gt_harga_daging_ayam_lag2_diff1,gt_harga_daging_ayam_lag2_pct_change,gt_harga_daging_ayam_lag3_diff1,gt_harga_daging_ayam_lag3_pct_change,gt_harga_minyak_goreng_lag1_diff1,gt_harga_minyak_goreng_lag1_pct_change,gt_harga_minyak_goreng_lag2_diff1,gt_harga_minyak_goreng_lag2_pct_change,gt_harga_minyak_goreng_lag3_diff1,gt_harga_minyak_goreng_lag3_pct_change,gt_harga_bawang_lag1_diff1,gt_harga_bawang_lag1_pct_change,gt_harga_bawang_lag2_diff1,gt_harga_bawang_lag2_pct_change,gt_harga_bawang_lag3_diff1,gt_harga_bawang_lag3_pct_change,gt_tiket_pesawat_lag1_diff1,gt_tiket_pesawat_lag1_pct_change,gt_tiket_pesawat_lag2_diff1,gt_tiket_pesawat_lag2_pct_change,gt_tiket_pesawat_lag3_diff1,gt_tiket_pesawat_lag3_pct_change,gt_tiket_kereta_lag1_diff1,gt_tiket_kereta_lag1_pct_change,gt_tiket_kereta_lag2_diff1,gt_tiket_kereta_lag2_pct_change,gt_tiket_kereta_lag3_diff1,gt_tiket_kereta_lag3_pct_change,gt_harga_bensin_lag1_diff1,gt_harga_bensin_lag1_pct_change,gt_harga_bensin_lag2_diff1,gt_harga_bensin_lag2_pct_change,gt_harga_bensin_lag3_diff1,gt_harga_bensin_lag3_pct_change,kota_jakarta,kota_makassar,kota_medan,kota_surabaya,ihk_umum_mtm,inflasi_general_mtm,inflasi_core_mtm,inflasi_administered_price_mtm,inflasi_volatile_good_mtm
2023-03-01,surabaya,3,1.0,6.12e-17,1.01,0.05,0.38,70,67,65,65,15,59,62.0,47.0,43.0,15224.21095,5.75,12800,0.0,1,0,1.0,0,0,0,0,0,0,0.1,0.42,0.58,0.16,0.34,0.66,0.13,0.33,0.22,0.14,-0.55,0.73,0.28,1.4,2.24,67.0,48.0,47.0,55.0,59.0,51.0,50.0,54.0,56.0,57.0,58.0,69.0,15.0,13.0,10.0,52.0,48.0,40.0,65.0,68.0,65.0,44.0,48.0,63.0,44.0,51.0,46.0,15050.3705,15218.7619,15536.92591,5.75,5.75,5.5,12800.0,12800.0,14500.0,-0.3,-0.5,-0.7,0.303333333,0.176729549,0.31,0.196570598,0.226666667,0.098657657,0.22,0.260384331,0.206666667,0.107857931,0.191666667,0.074139508,-0.096666667,0.392725519,0.151666667,0.414700695,0.656666667,0.643764967,0.395,1.332422606,3.0,0.044776119,12.0,0.218181818,15.0,0.3,8.0,0.140350877,0.0,0.0,7.0,0.134615385,-3.0,-0.046153846,3.0,0.068181818,-1.0,-0.022727273,19.0,0.395833333,1.0,0.021276596,8.0,0.205128205,-4.0,-0.06779661,8.0,0.156862745,-17.0,-0.25,-4.0,-0.074074074,-2.0,-0.035714286,-1.0,-0.01754386,-1.0,-0.017241379,-11.0,-0.15942029,6.0,0.095238095,2.0,0.153846154,3.0,0.3,-1.0,-0.090909091,4.0,0.083333333,8.0,0.2,4.0,0.111111111,-3.0,-0.044117647,3.0,0.046153846,8.0,0.140350877,-4.0,-0.083333333,-15.0,-0.238095238,21.0,0.5,-7.0,-0.137254902,5.0,0.108695652,2.0,0.045454545,0,0,0,1,0.39,0.18,0.16,0.12,0.29
2023-04-01,surabaya,4,0.866025404,-0.5,0.4,0.01,0.19,68,63,58,47,10,42,82.0,65.0,43.0,14792.38071,5.75,12800,0.3,1,1,0.0,0,0,0,0,0,0,0.39,0.1,0.42,0.18,0.16,0.34,0.16,0.13,0.33,0.12,0.14,-0.55,0.29,0.28,1.4,70.0,67.0,48.0,67.0,55.0,59.0,65.0,50.0,54.0,65.0,57.0,58.0,15.0,15.0,13.0,59.0,52.0,48.0,62.0,65.0,68.0,47.0,44.0,48.0,43.0,44.0,51.0,15224.21095,15050.3705,15218.7619,5.75,5.75,5.75,12800.0,12800.0,12800.0,0.0,-0.3,-0.5,0.276666667,0.155026879,0.355,0.157702251,0.223333333,0.092915732,0.293333333,0.204906483,0.18,0.06244998,0.206666667,0.075542483,0.316666667,0.323470761,0.211666667,0.46824851,0.286666667,0.005773503,0.713333333,0.918643928,-2.0,-0.028571429,-4.0,-0.059701493,-7.0,-0.107692308,-18.0,-0.276923077,-5.0,-0.333333333,-17.0,-0.288135593,20.0,0.322580645,18.0,0.382978723,0.0,0.0,3.0,0.044776119,19.0,0.395833333,1.0,0.021276596,12.0,0.218181818,-4.0,-0.06779661,8.0,0.156862745,15.0,0.3,-4.0,-0.074074074,-2.0,-0.035714286,8.0,0.140350877,-1.0,-0.017241379,-11.0,-0.15942029,0.0,0.0,2.0,0.153846154,3.0,0.3,7.0,0.134615385,4.0,0.083333333,8.0,0.2,-3.0,-0.046153846,-3.0,-0.044117647,3.0,0.046153846,3.0,0.068181818,-4.0,-0.083333333,-15.0,-0.238095238,-1.0,-0.022727273,-7.0,-0.137254902,5.0,0.108695652,0,0,0,1,0.34,0.33,0.25,0.69,0.29
2023-05-01,surabaya,5,0.5,-0.866025404,0.11,0.02,-0.02,41,55,64,57,9,50,88.0,61.0,42.0,14736.80333,5.75,12800,0.6,0,0,0.0,0,0,1,0,0,0,0.34,0.39,0.1,0.33,0.18,0.16,0.25,0.16,0.13,0.69,0.12,0.14,0.29,0.29,0.28,68.0,70.0,67.0,63.0,67.0,55.0,58.0,65.0,50.0,47.0,65.0,57.0,10.0,15.0,15.0,42.0,59.0,52.0,82.0,62.0,65.0,65.0,47.0,44.0,43.0,43.0,44.0,14792.38071,15224.21095,15050.3705,5.75,5.75,5.75,12800.0,12800.0,12800.0,0.3,0.0,-0.3,0.29,0.132287566,0.328333333,0.180711557,0.2,0.121243557,0.293333333,0.204906483,0.156666667,0.09504385,0.191666667,0.095376447,0.186666667,0.473532822,0.146666667,0.505753563,0.356666667,0.115470054,0.831666667,0.814160099,-27.0,-0.397058824,-8.0,-0.126984127,6.0,0.103448276,10.0,0.212765957,-1.0,-0.1,8.0,0.19047619,6.0,0.073170732,-4.0,-0.061538462,-1.0,-0.023255814,-2.0,-0.028571429,3.0,0.044776119,19.0,0.395833333,-4.0,-0.059701493,12.0,0.218181818,-4.0,-0.06779661,-7.0,-0.107692308,15.0,0.3,-4.0,-0.074074074,-18.0,-0.276923077,8.0,0.140350877,-1.0,-0.017241379,-5.0,-0.333333333,0.0,0.0,2.0,0.153846154,-17.0,-0.288135593,7.0,0.134615385,4.0,0.083333333,20.0,0.322580645,-3.0,-0.046153846,-3.0,-0.044117647,18.0,0.382978723,3.0,0.068181818,-4.0,-0.083333333,0.0,0.0,-1.0,-0.022727273,-7.0,-0.137254902,0,0,0,1,0.14,0.09,0.06,-0.25,0.49
2023-06-01,surabaya,6,1.22e-16,-1.0,0.29,0.53,-0.54,38,50,54,55,7,44,80.0,66.0,42.0,14857.34059,5.75,12400,0.8,0,0,0.0,1,0,1,0,0,0,0.14,0.34,0.39,0.09,0.33,0.18,0.06,0.25,0.16,-0.25,0.69,0.12,0.49,0.29,0.29,41.0,68.0,70.0,55.0,63.0,67.0,64.0,58.0,65.0,57.0,47.0,65.0,9.0,10.0,15.0,50.0,42.0,59.0,88.0,82.0,62.0,61.0,65.0,47.0,42.0,43.0,43.0,14736.80333,14792.38071,15224.21095,5.75,5.75,5.75,12800.0,12800.0,12800.0,0.6,0.3,0.0,0.2,0.121655251,0.251666667,0.147026075,0.186666667,0.126622799,0.206666667,0.103858879,0.143333333,0.097125349,0.175,0.098132563,0.14,0.49,0.021666667,0.417775857,0.406666667,0.1040833,0.531666667,0.434576422,-3.0,-0.073170732,-5.0,-0.090909091,-10.0,-0.15625,-2.0,-0.035087719,-2.0,-0.222222222,-6.0,-0.12,-8.0,-0.090909091,5.0,0.081967213,0.0,0.0,-27.0,-0.397058824,-2.0,-0.028571429,3.0,0.044776119,-8.0,-0.126984127,-4.0,-0.059701493,12.0,0.218181818,6.0,0.103448276,-7.0,-0.107692308,15.0,0.3,10.0,0.212765957,-18.0,-0.276923077,8.0,0.140350877,-1.0,-0.1,-5.0,-0.333333333,0.0,0.0,8.0,0.19047619,-17.0,-0.288135593,7.0,0.134615385,6.0,0.073170732,20.0,0.322580645,-3.0,-0.046153846,-4.0,-0.061538462,18.0,0.382978723,3.0,0.068181818,-1.0,-0.023255814,0.0,0.0,-1.0,-0.022727273,0,0,0,1,0.12,0.14,0.12,-0.02,0.44
2023-07-01,surabaya,7,-0.5,-0.866025404,0.08,-0.04,0.19,31,43,46,37,8,60,77.0,57.0,39.0,14964.5515,5.75,12400,1.1,0,0,0.0,1,0,1,0,0,0,0.12,0.14,0.34,0.14,0.09,0.33,0.12,0.06,0.25,-0.02,-0.25,0.69,0.44,0.49,0.29,38.0,41.0,68.0,50.0,55.0,63.0,54.0,64.0,58.0,55.0,57.0,47.0,7.0,9.0,10.0,44.0,50.0,42.0,80.0,88.0,82.0,66.0,61.0,65.0,42.0,42.0,43.0,14857.34059,14736.80333,14792.38071,5.75,5.75,5.75,12400.0,12800.0,12800.0,0.8,0.6,0.3,0.136666667,0.015275252,0.206666667,0.124846573,0.146666667,0.060277138,0.185,0.081670068,0.103333333,0.037859389,0.141666667,0.062423286,0.056666667,0.351330803,0.186666667,0.33392614,0.366666667,0.172143351,0.326666667,0.117416637,-7.0,-0.184210526,-7.0,-0.14,-8.0,-0.148148148,-18.0,-0.327272727,1.0,0.142857143,16.0,0.363636364,-3.0,-0.0375,-9.0,-0.136363636,-3.0,-0.071428571,-3.0,-0.073170732,-27.0,-0.397058824,-2.0,-0.028571429,-5.0,-0.090909091,-8.0,-0.126984127,-4.0,-0.059701493,-10.0,-0.15625,6.0,0.103448276,-7.0,-0.107692308,-2.0,-0.035087719,10.0,0.212765957,-18.0,-0.276923077,-2.0,-0.222222222,-1.0,-0.1,-5.0,-0.333333333,-6.0,-0.12,8.0,0.19047619,-17.0,-0.288135593,-8.0,-0.090909091,6.0,0.073170732,20.0,0.322580645,5.0,0.081967213,-4.0,-0.061538462,18.0,0.382978723,0.0,0.0,-1.0,-0.023255814,0.0,0.0,0,0,0,1,0.15,0.21,0.13,0.44,0.17
2023-08-01,surabaya,8,-0.866025404,-0.5,0.0,0.0,0.11,47,35,56,41,11,57,57.0,42.0,39.0,15168.91136,5.75,12400,1.4,0,0,0.0,1,0,1,0,0,0,0.15,0.12,0.14,0.21,0.14,0.09,0.13,0.12,0.06,0.44,-0.02,-0.25,0.17,0.44,0.49,31.0,38.0,41.0,43.0,50.0,55.0,46.0,54.0,64.0,37.0,55.0,57.0,8.0,7.0,9.0,60.0,44.0,50.0,77.0,80.0,88.0,57.0,66.0,61.0,39.0,42.0,42.0,14964.5515,14857.34059,14736.80333,5.75,5.75,5.75,12400.0,12400.0,12800.0,1.1,0.8,0.6,0.136666667,0.015275252,0.213333333,0.118939761,0.11,0.117898261,0.155,0.117770964,0.126666667,0.005773503,0.141666667,0.062423286,0.133333333,0.265581124,0.16,0.344615728,0.033333333,0.489523578,0.195,0.364074168,16.0,0.516129032,-8.0,-0.186046512,10.0,0.217391304,4.0,0.108108108,3.0,0.375,-3.0,-0.05,-20.0,-0.25974026,-15.0,-0.263157895,0.0,0.0,-7.0,-0.184210526,-3.0,-0.073170732,-27.0,-0.397058824,-7.0,-0.14,-5.0,-0.090909091,-8.0,-0.126984127,-8.0,-0.148148148,-10.0,-0.15625,6.0,0.103448276,-18.0,-0.327272727,-2.0,-0.035087719,10.0,0.212765957,1.0,0.142857143,-2.0,-0.222222222,-1.0,-0.1,16.0,0.363636364,-6.0,-0.12,8.0,0.19047619,-3.0,-0.0375,-8.0,-0.090909091,6.0,0.073170732,-9.0,-0.136363636,5.0,0.081967213,-4.0,-0.061538462,-3.0,-0.071428571,0.0,0.0,-1.0,-0.023255814,0,0,0,1,0.14,-0.02,0.13,-0.02,-0.51
2023-09-01,surabaya,9,-1.0,-1.84e-16,0.78,0.08,0.73,66,38,75,56,9,48,64.0,45.0,43.0,15277.4295,5.75,13300,1.6,0,0,0.0,1,0,1,0,1,0,0.14,0.15,0.12,-0.02,0.21,0.14,0.13,0.13,0.12,-0.02,0.44,-0.02,-0.51,0.17,0.44,47.0,31.0,38.0,35.0,43.0,50.0,56.0,46.0,54.0,41.0,37.0,55.0,11.0,8.0,7.0,57.0,60.0,44.0,57.0,77.0,80.0,42.0,57.0,66.0,39.0,39.0,42.0,15168.91136,14964.5515,14857.34059,5.75,5.75,5.75,12400.0,12400.0,12400.0,1.4,1.1,0.8,0.216666667,0.124230968,0.208333333,0.110347935,0.126666667,0.127410099,0.156666667,0.118265239,0.126666667,0.005773503,0.135,0.062209324,0.216666667,0.230289673,0.178333333,0.344987922,0.01,0.461302504,0.208333333,0.369671025,19.0,0.404255319,3.0,0.085714286,19.0,0.339285714,15.0,0.365853659,-2.0,-0.181818182,-9.0,-0.157894737,7.0,0.122807018,3.0,0.071428571,4.0,0.102564103,16.0,0.516129032,-7.0,-0.184210526,-3.0,-0.073170732,-8.0,-0.186046512,-7.0,-0.14,-5.0,-0.090909091,10.0,0.217391304,-8.0,-0.148148148,-10.0,-0.15625,4.0,0.108108108,-18.0,-0.327272727,-2.0,-0.035087719,3.0,0.375,1.0,0.142857143,-2.0,-0.222222222,-3.0,-0.05,16.0,0.363636364,-6.0,-0.12,-20.0,-0.25974026,-3.0,-0.0375,-8.0,-0.090909091,-15.0,-0.263157895,-9.0,-0.136363636,5.0,0.081967213,0.0,0.0,-3.0,-0.071428571,0.0,0.0,0,0,0,1,0.36,0.19,0.12,0.23,0.37
2023-10-01,surabaya,10,-0.866025404,0.5,0.41,-0.02,0.82,53,44,56,47,8,41,58.0,44.0,41.0,15662.52182,6.0,14000,1.8,0,0,0.0,0,0,1,0,1,1,0.36,0.14,0.15,0.19,-0.02,0.21,0.12,0.13,0.13,0.23,-0.02,0.44,0.37,-0.51,0.17,66.0,47.0,31.0,38.0,35.0,43.0,75.0,56.0,46.0,56.0,41.0,37.0,9.0,11.0,8.0,48.0,57.0,60.0,64.0,57.0,77.0,45.0,42.0,57.0,43.0,39.0,39.0,15277.4295,15168.91136,14964.5515,5.75,5.75,5.75,13300.0,12400.0,12400.0,1.6,1.4,1.1,0.256666667,0.1106044,0.196666667,0.096471066,0.113333333,0.115902258,0.13,0.084616783,0.11,0.026457513,0.106666667,0.029439203,0.223333333,0.240069434,0.14,0.28418304,0.023333333,0.468757222,0.195,0.367573122,-13.0,-0.196969697,6.0,0.157894737,-19.0,-0.253333333,-9.0,-0.160714286,-1.0,-0.111111111,-7.0,-0.145833333,-6.0,-0.09375,-1.0,-0.022222222,-2.0,-0.046511628,19.0,0.404255319,16.0,0.516129032,-7.0,-0.184210526,3.0,0.085714286,-8.0,-0.186046512,-7.0,-0.14,19.0,0.339285714,10.0,0.217391304,-8.0,-0.148148148,15.0,0.365853659,4.0,0.108108108,-18.0,-0.327272727,-2.0,-0.181818182,3.0,0.375,1.0,0.142857143,-9.0,-0.157894737,-3.0,-0.05,16.0,0.363636364,7.0,0.122807018,-20.0,-0.25974026,-3.0,-0.0375,3.0,0.071428571,-15.0,-0.263157895,-9.0,-0.136363636,4.0,0.102564103,0.0,0.0,-3.0,-0.071428571,0,0,0,1,0.27,0.17,0.08,0.46,0.21
2023-11-01,surabaya,11,-0.5,0.866025404,0.96,-0.04,-0.06,49,58,58,46,8,50,58.0,48.0,35.0,15539.32045,6.0,13400,2.0,0,0,0.0,0,1,1,0,0,0,0.27,0.36,0.14,0.17,0.19,-0.02,0.08,0.12,0.13,0.46,0.23,-0.02,0.21,0.37,-0.51,53.0,66.0,47.0,44.0,38.0,35.0,56.0,75.0,56.0,47.0,56.0,41.0,8.0,9.0,11.0,41.0,48.0,57.0,58.0,64.0,57.0,44.0,45.0,42.0,41.0,43.0,39.0,15662.52182,15277.4295,15168.91136,6.0,5.75,5.75,14000.0,13300.0,12400.0,1.8,1.6,1.4,0.296666667,0.055075705,0.216666667,0.094798031,0.246666667,0.115902258,0.178333333,0.128594971,0.106666667,0.023094011,0.116666667,0.018618987,0.256666667,0.191398363,0.195,0.217784297,0.766666667,0.829477747,0.4,0.729657454,-4.0,-0.075471698,14.0,0.318181818,2.0,0.035714286,-1.0,-0.021276596,0.0,0.0,9.0,0.219512195,0.0,0.0,4.0,0.090909091,-6.0,-0.146341463,-13.0,-0.196969697,19.0,0.404255319,16.0,0.516129032,6.0,0.157894737,3.0,0.085714286,-8.0,-0.186046512,-19.0,-0.253333333,19.0,0.339285714,10.0,0.217391304,-9.0,-0.160714286,15.0,0.365853659,4.0,0.108108108,-1.0,-0.111111111,-2.0,-0.181818182,3.0,0.375,-7.0,-0.145833333,-9.0,-0.157894737,-3.0,-0.05,-6.0,-0.09375,7.0,0.122807018,-20.0,-0.25974026,-1.0,-0.022222222,3.0,0.071428571,-15.0,-0.263157895,-2.0,-0.046511628,4.0,0.102564103,0.0,0.0,0,0,0,1,0.26,0.38,0.12,0.08,1.72
2023-12-01,surabaya,12,-2.45e-16,1.0,0.88,0.05,0.21,46,62,45,46,7,45,70.0,69.0,39.0,15435.80105,6.0,13350,2.1,0,0,0.0,0,1,1,0,0,0,0.26,0.27,0.36,0.38,0.17,0.19,0.12,0.08,0.12,0.08,0.46,0.23,1.72,0.21,0.37,49.0,53.0,66.0,58.0,44.0,38.0,58.0,56.0,75.0,46.0,47.0,56.0,8.0,8.0,9.0,50.0,41.0,48.0,58.0,58.0,64.0,48.0,44.0,45.0,35.0,41.0,43.0,15539.32045,15662.52182,15277.4295,6.0,6.0,5.75,13400.0,14000.0,13300.0,2.0,1.8,1.6,0.28,0.026457513,0.248333333,0.087502381,0.32,0.130766968,0.223333333,0.156673759,0.113333333,0.030550505,0.12,0.020976177,0.31,0.202237484,0.263333333,0.200466123,1.116666667,0.799395605,0.563333333,0.841514508,-3.0,-0.06122449,4.0,0.068965517,-13.0,-0.224137931,0.0,0.0,-1.0,-0.125,-5.0,-0.1,12.0,0.206896552,21.0,0.4375,4.0,0.114285714,-4.0,-0.075471698,-13.0,-0.196969697,19.0,0.404255319,14.0,0.318181818,6.0,0.157894737,3.0,0.085714286,2.0,0.035714286,-19.0,-0.253333333,19.0,0.339285714,-1.0,-0.021276596,-9.0,-0.160714286,15.0,0.365853659,0.0,0.0,-1.0,-0.111111111,-2.0,-0.181818182,9.0,0.219512195,-7.0,-0.145833333,-9.0,-0.157894737,0.0,0.0,-6.0,-0.09375,7.0,0.122807018,4.0,0.090909091,-1.0,-0.022222222,3.0,0.071428571,-6.0,-0.146341463,-2.0,-0.046511628,4.0,0.102564103,0,0,0,1,0.31,0.41,0.14,0.39,1.42
2024-01-01,surabaya,1,0.5,0.866025404,-10.635,-5.13,-7.7242,53,60,46,40,8,53,68.0,45.0,36.0,15532.765,6.0,12950,1.9,0,0,0.0,0,1,1,0,0,0,0.31,0.26,0.27,0.41,0.38,0.17,0.14,0.12,0.08,0.39,0.08,0.46,1.42,1.72,0.21,46.0,49.0,53.0,62.0,58.0,44.0,45.0,58.0,56.0,46.0,46.0,47.0,7.0,8.0,8.0,45.0,50.0,41.0,70.0,58.0,58.0,69.0,48.0,44.0,39.0,35.0,41.0,15435.80105,15539.32045,15662.52182,6.0,6.0,6.0,13350.0,13400.0,14000.0,2.1,2.0,1.8,-3.416666667,6.41152348,-1.58,4.527246404,0.276666667,0.205507502,0.195,0.173982758,0.153333333,0.04163332,0.131666667,0.03920034,-0.003333333,0.440945953,0.11,0.340939877,1.05,0.913071739,0.536666667,0.85882866,7.0,0.152173913,-2.0,-0.032258065,1.0,0.022222222,-6.0,-0.130434783,1.0,0.142857143,8.0,0.177777778,-2.0,-0.028571429,-24.0,-0.347826087,-3.0,-0.076923077,-3.0,-0.06122449,-4.0,-0.075471698,-13.0,-0.196969697,4.0,0.068965517,14.0,0.318181818,6.0,0.157894737,-13.0,-0.224137931,2.0,0.035714286,-19.0,-0.253333333,0.0,0.0,-1.0,-0.021276596,-9.0,-0.160714286,-1.0,-0.125,0.0,0.0,-1.0,-0.111111111,-5.0,-0.1,9.0,0.219512195,-7.0,-0.145833333,12.0,0.206896552,0.0,0.0,-6.0,-0.09375,21.0,0.4375,4.0,0.090909091,-1.0,-0.022222222,4.0,0.114285714,-6.0,-0.146341463,-2.0,-0.046511628,0,0,0,1,-10.82,0.04,0.2,-0.48,0.01
2024-02-01,surabaya,2,0.866025404,0.5,2.02,0.01,-0.24,100,50,40,43,9,46,58.0,45.0,37.0,15587.00889,6.0,12950,1.6,0,0,0.0,0,1,1,0,0,0,-10.82,0.31,0.26,0.04,0.41,0.38,0.2,0.14,0.12,-0.48,0.39,0.08,0.01,1.42,1.72,53.0,46.0,49.0,60.0,62.0,58.0,46.0,45.0,58.0,40.0,46.0,46.0,8.0,7.0,8.0,53.0,45.0,50.0,68.0,70.0,58.0,45.0,69.0,48.0,36.0,39.0,35.0,15532.765,15435.80105,15539.32045,6.0,6.0,6.0,12950.0,13350.0,13400.0,1.9,2.1,2.0,-3.353333333,6.46670189,-1.528333333,4.552500046,0.273333333,0.203059925,0.26,0.148593405,0.16,0.034641016,0.133333333,0.039327683,0.02,0.449332839,0.138333333,0.334987562,0.986666667,0.847604468,0.876666667,0.759675369,44.24000000000001,0.886792453,-10.0,-0.166666667,-6.0,-0.130434783,3.0,0.075,1.0,0.125,-7.0,-0.132075472,-10.0,-0.147058824,0.0,0.0,1.0,0.027777778,7.0,0.152173913,-3.0,-0.06122449,-4.0,-0.075471698,-2.0,-0.032258065,4.0,0.068965517,14.0,0.318181818,1.0,0.022222222,-13.0,-0.224137931,2.0,0.035714286,-6.0,-0.130434783,0.0,0.0,-1.0,-0.021276596,1.0,0.142857143,-1.0,-0.125,0.0,0.0,8.0,0.177777778,-5.0,-0.1,9.0,0.219512195,-2.0,-0.028571429,12.0,0.206896552,0.0,0.0,-24.0,-0.347826087,21.0,0.4375,4.0,0.090909091,-3.0,-0.076923077,4.0,0.114285714,-6.0,-0.146341463,0,0,0,1,0.45,0.37,0.14,0.15,1.53
